Event Number,HT,MET,MR,Rsq,Dark Photon Produced
1985,58.5594192824787,0.0,13999.999999986554,0.0,False
1986,23.598964237905392,0.0,13999.999998668141,0.0,False
1987,21.788176501069845,0.0,14000.000041292235,0.0,False
1988,349.6746972323785,0.0,13999.999999845793,0.0,False
1989,28.584182766169477,0.0,13999.99999936165,0.0,False
1990,43.572003385987905,0.0,13999.999999999894,0.0,False
1991,28.021984306323002,0.0,14000.000000000007,0.0,False
1992,31.522002583579454,0.0,14000.000000000062,0.0,False
1993,165.4540632853453,0.0,13999.99999909176,0.0,False
1994,103.36803381841382,0.0,13999.999999999958,0.0,False
1995,186.3774126607217,1.158129871016238,13980.27646145595,4.417524976120406e-06,False
1996,30.665749152888832,0.0,13999.999999999975,0.0,False
1997,21.83335636233538,0.0,14000.00000018144,0.0,False
1998,27.393971343251057,0.0,14000.000006907556,0.0,False
1999,90.9626045865861,0.0,14000.000000016254,0.0,False
2000,49.00158226290378,0.0,13999.999999999924,0.0,False
2001,33.03262337500631,0.0,13999.999999779502,0.0,False
2002,34.67289045316651,0.0,13999.99999999999,0.0,False
2003,42.32670408211618,0.0,14000.00000008759,0.0,False
2004,47.50088480004779,0.0,13999.999999996202,0.0,False
2005,44.210830288619384,0.0,14000.000000086591,0.0,False
2006,205.08108160299562,0.0,14000.000000053073,0.0,False
2007,58.064853067241664,0.0,14000.000000000002,0.0,False
2008,150.7876143575414,0.0,13999.999999991413,0.0,False
2009,247.7262577472309,0.0,14000.000000023112,0.0,False
2010,27.108630222859812,0.0,14000.000000006014,0.0,False
2011,60.56876575502813,0.0,14000.00000000009,0.0,False
2012,42.26354218674251,0.0,13999.999999999956,0.0,False
2013,32.66328272979614,0.0,13999.999999999995,0.0,False
2014,92.83491514678869,0.0,13999.9999999501,0.0,False
2015,90.08323231030641,0.0,14000.000000012533,0.0,False
2016,170.89190532136988,0.0,14000.000000165577,0.0,False
2017,129.6169332984707,0.0,14000.000000211932,0.0,False
2018,42.642648477854095,0.0,13999.999999999947,0.0,False
2019,91.62379837153429,0.0,13999.999999321615,0.0,False
2020,36.24776138271436,0.0,14000.000000000637,0.0,False
2021,84.4076946152368,0.0,13999.999999837539,0.0,False
2022,98.71630777327294,0.0,14000.000000737851,0.0,False
2023,34.913787771350655,0.0,14000.000000032303,0.0,False
2024,50.30651791867096,0.0,14000.000000022992,0.0,False
2025,191.22655375057838,0.0,14000.000000040518,0.0,False
2026,34.45475457570908,0.0,14000.000000266931,0.0,False
2027,117.42827739759453,0.0,14000.000218084973,0.0,False
2028,107.54330925556046,0.0,14000.000000000065,0.0,False
2029,64.44042133363966,0.0,13999.999999991182,0.0,False
2030,24.66968992452989,0.0,14000.0,0.0,False
2031,47.914998573964255,0.0,13999.99999999999,0.0,False
2032,68.05280285727827,0.0,14000.000000174416,0.0,False
2033,36.146610204579,0.0,14000.000000184262,0.0,False
2034,44.92453114867512,0.0,13999.999999241556,0.0,False
2035,192.9435065285515,0.0,13999.99999473918,0.0,False
2036,24.628358082271113,0.0,13999.999999967398,0.0,False
2037,182.83677426788182,0.0,14000.000001000346,0.0,False
2038,55.21255570752358,0.0,13999.99999996106,0.0,False
2039,108.42340370044543,0.0,14000.00000334342,0.0,False
2040,173.16984706689044,0.0,14000.0000267929,0.0,False
2041,82.7394446301036,0.0,13999.99999999562,0.0,False
2042,31.954792116990284,0.0,14000.000000000005,0.0,False
2043,59.26302857694187,0.0,13999.999999992433,0.0,False
2044,14.469414908874876,0.0,13999.999999984248,0.0,False
2045,24.116616619096266,0.0,14000.00000004143,0.0,False
2046,133.5223732022717,0.0,14000.000000087,0.0,False
2047,70.32557979870678,0.0,13999.999997803863,0.0,False
2048,259.61420150887994,0.0,13999.999999624059,0.0,False
2049,54.54211334787141,0.0,13999.99999999617,0.0,False
2050,104.17050278623766,0.0,14000.000000451819,0.0,False
2051,100.85919912576561,0.0,13999.99999999774,0.0,False
2052,195.46190840321432,0.6235997103651194,13998.448424580505,2.4881022718058157e-06,False
2053,64.00767850747427,0.0,14000.000000051503,0.0,False
2054,110.27905496468884,1.8936638145407418,13997.455265574214,4.263416200410095e-06,False
2055,61.938959855793605,0.0,13999.999999899785,0.0,False
2056,136.1694195656062,0.0,14000.000000104561,0.0,False
2057,35.2098280333823,0.0,13999.999999999995,0.0,False
2058,103.79508429216011,1.523801009884127,13932.855927404567,3.259002860731876e-06,False
2059,33.35299939749792,0.0,13999.999999999996,0.0,False
2060,523.3369023607437,0.0,13999.999999988739,0.0,False
2061,150.75162675772668,0.0,14000.000000024236,0.0,False
2062,93.6921317180061,0.0,13999.99999999997,0.0,False
2063,20.306936985377117,0.0,13999.999999978958,0.0,False
2064,52.62798263379777,0.0,14000.000000010834,0.0,False
2065,31.365657625507374,0.0,13999.999999999685,0.0,False
2066,50.92932082733238,0.0,14000.000000000164,0.0,False
2067,76.1602881908848,0.0,14000.000000000433,0.0,False
2068,63.35237224702307,0.0,13999.999999997628,0.0,False
2069,39.00620743672664,0.0,14000.00000012443,0.0,False
2070,33.16966330610024,0.0,13999.999999999993,0.0,False
2071,19.67205064418852,0.0,14000.00000000001,0.0,False
2072,274.84543408023654,0.0,14000.00000003143,0.0,False
2073,127.18239050903067,0.0,13999.999999765556,0.0,False
2074,134.6688914147041,0.6843133883179199,13935.750503703222,1.8981109230746613e-06,False
2075,67.23074418908539,0.0,13999.999999995196,0.0,False
2076,39.62439383259146,0.0,13999.999999819498,0.0,False
2077,37.59241807924665,0.0,13999.99999999637,0.0,False
2078,40.1328693204335,0.0,14000.000000031549,0.0,False
2079,18.44756512277397,0.0,13999.999999494436,0.0,False
2080,35.22981809807791,0.0,14000.000000000036,0.0,False
2081,146.39316878558262,0.0,13999.99999999983,0.0,False
2082,50.99733059261526,0.0,13999.99999525249,0.0,False
2083,59.49948221363606,0.0,13999.999999959144,0.0,False
2084,98.83054610495066,0.0,13999.999999981539,0.0,False
2085,30.355572963790873,0.0,14000.000000000024,0.0,False
2086,73.62586808579744,0.0,13999.999763182965,0.0,False
2087,173.61160986571628,0.0,13999.999999958347,0.0,False
2088,33.29582201232509,0.0,13999.999999999998,0.0,False
2089,35.369247786210295,0.0,13999.999999999969,0.0,False
2090,41.735270412216295,0.0,13999.999999819625,0.0,False
2091,92.97130551663783,0.0,14000.000046850695,0.0,False
2092,33.42796138438311,0.0,13999.999999999996,0.0,False
2093,100.77952071914133,0.9284753579967375,13997.435173209366,1.9103182833744518e-06,False
2094,28.08782287774703,0.0,13999.999999995496,0.0,False
2095,30.831115987195027,0.0,13999.999999998774,0.0,False
2096,139.8452801570046,0.0,14000.000000004591,0.0,False
2097,244.51481723070273,0.0,14000.000000362083,0.0,False
2098,38.59485534460198,0.0,14000.000000007823,0.0,False
2099,183.83829802403375,0.280921930291147,13967.601149761069,1.058858618117658e-06,False
2100,213.48530019345947,0.39036691557137715,13990.361425125466,1.7031115832711029e-06,False
2101,40.16149648492707,0.0,14000.0000000001,0.0,False
2102,63.832047512056505,0.0,13999.999999957474,0.0,False
2103,156.49326949131682,0.0,13999.999999996313,0.0,False
2104,61.9545933655826,0.0,14000.000000009253,0.0,False
2105,46.673325242914935,0.0,14000.000000000127,0.0,False
2106,204.727192489665,0.8529458314414335,13907.475798759222,3.6112732209511218e-06,False
2107,52.90709371462716,0.0,14000.000000000036,0.0,False
2108,40.8356079380244,0.0,13999.999999999998,0.0,False
2109,36.27440694024539,0.0,13999.99999999999,0.0,False
2110,133.37939754526334,0.0,13999.999923457932,0.0,False
2111,25.240999022862024,0.0,14000.000000258624,0.0,False
2112,90.04825515951251,0.0,14000.000000002525,0.0,False
2113,22.08321211834969,0.0,14000.0000000676,0.0,False
2114,38.85060525062745,0.0,13999.999999996862,0.0,False
2115,59.23550522078573,0.0,14000.000000000166,0.0,False
2116,369.85731231215124,0.0,13999.999999951237,0.0,False
2117,58.633754018427474,0.0,14000.000005325677,0.0,False
2118,87.32598235241639,0.0,13999.99999999842,0.0,False
2119,43.57388820200999,0.0,13999.999999345826,0.0,False
2120,88.76343778226563,0.0,13999.999999965854,0.0,False
2121,156.0207227120669,2.223744433929673,13878.728900935046,7.204896815715625e-06,False
2122,92.778630305855,0.0,14000.000000000193,0.0,False
2123,92.53630994263631,0.0,14000.000000021288,0.0,False
2124,201.76896791193704,0.2893636771620991,13996.391393122793,1.1921371488036825e-06,False
2125,103.81520332642464,0.0,13999.999999975147,0.0,False
2126,70.36243511808182,0.0,13999.999999999649,0.0,False
2127,131.35101116255362,0.0,14000.000000376474,0.0,False
2128,123.70377952968407,1.2293740927159793,13979.97966827885,3.1125328043481914e-06,False
2129,151.00415329791565,0.0,13999.999999980448,0.0,False
2130,215.9468389186718,0.11863241052069119,13999.868248516183,5.228321679668158e-07,False
2131,329.31623202868326,0.0,14000.000000086702,0.0,False
2132,261.3959391218722,0.0,14000.000000010998,0.0,False
2133,167.65714901305392,0.0,13999.99999999831,0.0,False
2134,182.66591745221731,0.0,14000.000001440185,0.0,False
2135,256.7123647438758,0.06126797299705383,13999.865377303086,3.20990790167434e-07,False
2136,58.333900795520776,0.0,13999.999999863796,0.0,False
2137,98.5518828522646,0.0,14000.000000042297,0.0,False
2138,38.489753561496265,0.0,13999.999999953081,0.0,False
2139,37.89942312304454,0.0,14000.000000001128,0.0,False
2140,22.630879392326275,0.0,13999.999999795271,0.0,False
2141,163.0594028409573,0.0,14000.000000046623,0.0,False
2142,44.965855980325465,0.0,13999.999991158302,0.0,False
2143,132.26698127628936,0.0,13999.999999461383,0.0,False
2144,129.0627886927522,0.5523129084880731,13997.623282238425,1.4552500648186154e-06,False
2145,101.27881012986501,0.0,14000.000000015598,0.0,False
2146,26.029051988442315,0.0,14000.000000002414,0.0,False
2147,119.38386510244335,0.0,13999.999999992931,0.0,False
2148,65.38849230231206,0.0,14000.000000017477,0.0,False
2149,33.2799934643732,0.0,13999.999999999274,0.0,False
2150,197.18000890461826,0.0,13999.999729048075,0.0,False
2151,23.087776879917595,0.0,14000.000000241782,0.0,False
2152,91.10028346196229,0.0,14000.000000049797,0.0,False
2153,56.91423338399574,0.0,13999.999999999978,0.0,False
2154,32.204626154998394,0.0,13999.999999998608,0.0,False
2155,174.10476428590954,0.44735551225947834,13988.623882300479,1.592111404690991e-06,False
2156,91.69593157557505,0.2858364858477998,13982.742604868474,5.362199845962248e-07,False
2157,64.4620649878484,0.0,13999.999999989723,0.0,False
2158,132.37349929490003,0.0,13999.999996552351,0.0,False
2159,70.10776738847291,0.0,14000.000000000067,0.0,False
2160,244.60162696681036,0.0,14000.000000443175,0.0,False
2161,237.71657663556286,0.0,13999.999999990818,0.0,False
2162,141.02693840942297,0.0,14000.000000001464,0.0,False
2163,90.31518759565552,0.0,13999.999999837773,0.0,False
2164,139.4062490126364,0.0,14000.000000064385,0.0,False
2165,12.383209453217566,0.0,13999.999997125862,0.0,False
2166,246.44603781051725,0.0,14000.000000037791,0.0,False
2167,59.735132012545805,0.0,13999.999999966623,0.0,False
2168,28.665557110114154,0.0,13999.99999999941,0.0,False
2169,71.72068331491288,0.0,14000.00000050863,0.0,False
2170,45.65683500766974,0.0,13999.999999999894,0.0,False
2171,312.09595189994735,0.0,13999.999999980851,0.0,False
2172,21.88570146417122,0.0,13999.999999999804,0.0,False
2173,125.84445241578076,0.669800836975986,13999.313327179012,1.7203875256645626e-06,False
2174,97.0615859542088,0.0,13999.999999999118,0.0,False
2175,47.416288155520704,0.0,14000.000000041813,0.0,False
2176,92.2171885881832,0.0,13999.99999989111,0.0,False
2177,124.71408932825335,0.0,14000.0000009512,0.0,False
2178,47.15713538558347,0.0,14000.00001211252,0.0,False
2179,96.68912022229408,0.0,13999.999999983502,0.0,False
2180,101.1339386015613,0.0,13999.999999995352,0.0,False
2181,49.56497336204864,0.0,14000.00000000095,0.0,False
2182,105.17309955041658,0.0,14000.000000030095,0.0,False
2183,117.95420066781662,0.0,14000.00000004989,0.0,False
2184,92.14715864200058,0.0,14000.000000115568,0.0,False
2185,97.37739652059838,0.02568670127962401,13999.534449512283,5.10504175280291e-08,False
2186,60.501178831260994,0.0,13999.999999751773,0.0,False
2187,210.17307302719286,0.0,14000.00000003555,0.0,False
2188,64.18200330857846,0.0,14000.000000007525,0.0,False
2189,79.24683598001432,1.1647031734972644,13995.44545733323,1.8848801009900015e-06,False
2190,71.71713717867695,0.46410697899653386,13999.3832969849,6.793338049821384e-07,False
2191,21.358488821772998,0.0,13999.999999997774,0.0,False
2192,31.268731279965593,0.0,14000.00000007384,0.0,False
2193,75.3256363511465,0.0,14000.000000003518,0.0,False
2194,32.43841059688848,0.0,14000.000000000002,0.0,False
2195,81.061040930929,0.0,14000.00000000321,0.0,False
2196,65.68857176518985,0.5348879982207028,13999.295825354164,7.17133948599376e-07,False
2197,139.59931615914778,0.0,14000.000000000515,0.0,False
2198,183.25317051946476,0.0,14000.00000002219,0.0,False
2199,110.44992106977385,0.0,13999.999999986285,0.0,False
2200,210.78817151967635,0.0,14000.00000381931,0.0,False
2201,119.5238445590479,0.0,13999.999999366568,0.0,False
2202,82.05600853883938,0.0,13999.999999991378,0.0,False
2203,25.965967977522073,0.0,13999.99999967,0.0,False
2204,70.36049552851459,0.0,14000.000001022307,0.0,False
2205,141.1769370873751,0.0,13999.9999999495,0.0,False
2206,101.65290417774973,0.0,13999.999999671094,0.0,False
2207,45.10086390117611,0.0,14000.000000000011,0.0,False
2208,50.469303651752725,0.0,14000.00000000025,0.0,False
2209,28.434594060543912,0.0,14000.000000043985,0.0,False
2210,176.86080568944416,0.0,13999.99999997349,0.0,False
2211,88.93428132140734,0.0,14000.000000239517,0.0,False
2212,234.90925113273065,0.0,14000.000000007527,0.0,False
2213,27.05413805572111,0.0,13999.999999996166,0.0,False
2214,80.20135830800459,0.0,14000.000000267584,0.0,False
2215,52.94586907653406,0.0,14000.00000020724,0.0,False
2216,279.164942052442,0.0,13999.999999991738,0.0,False
2217,60.18246159234679,0.0,13999.9999999999,0.0,False
2218,26.20478178610683,0.0,13999.999999962904,0.0,False
2219,254.34343020064648,0.0,14000.000019172385,0.0,False
2220,23.908879963098766,0.0,14000.0000000002,0.0,False
2221,25.493799362419832,0.0,13999.99999773393,0.0,False
2222,35.31575911651553,0.0,14000.000000127364,0.0,False
2223,123.89648919645217,0.0,14000.000000007478,0.0,False
2224,117.6775096545379,0.1635925917013804,13995.771435283028,3.93118435086641e-07,False
2225,48.09309825535429,0.0,14000.000000001142,0.0,False
2226,38.88520492891758,0.0,14000.000000000167,0.0,False
2227,307.7604890777221,0.0,14000.000000002708,0.0,False
2228,172.49593338590387,0.0,14000.000000075554,0.0,False
2229,119.69318763513982,0.0,14000.000003504445,0.0,False
2230,80.11525627416867,0.0,14000.00000042451,0.0,False
2231,27.529540576218725,0.0,14000.000000000104,0.0,False
2232,49.82033851530661,0.0,14000.000000192857,0.0,False
2233,33.8142739324842,0.0,14000.000000000608,0.0,False
2234,31.62214384777771,0.0,14000.000000274966,0.0,False
2235,263.9545948581034,0.0,13999.99999920307,0.0,False
2236,25.27394806314937,0.0,13999.999999999389,0.0,False
2237,185.11652610407256,0.0,14000.000000005963,0.0,False
2238,78.3981521693928,0.0,13999.999999984757,0.0,False
2239,183.34291022420354,0.0,14000.00000014042,0.0,False
2240,210.1289296140786,0.0,13999.999999966321,0.0,False
2241,47.43820057946429,0.0,13999.999999999985,0.0,False
2242,130.1443157809726,0.0,13999.9999984037,0.0,False
2243,46.54381218548409,0.0,14000.000000384913,0.0,False
2244,54.45748203988358,0.0,14000.000000798018,0.0,False
2245,37.36347659916362,0.0,14000.000000001044,0.0,False
2246,237.92076680034086,0.0,13999.999999965727,0.0,False
2247,28.383484686620513,0.0,13999.999999996524,0.0,False
2248,78.17788713093985,0.0,13999.99999518708,0.0,False
2249,32.486227408401085,0.0,13999.99999999993,0.0,False
2250,36.4324528278785,0.0,13999.999999999896,0.0,False
2251,130.16083870414644,0.0,14000.000000067386,0.0,False
2252,133.4041096828663,0.0,13999.999999767875,0.0,False
2253,97.97440662404371,0.0,14000.000000057798,0.0,False
2254,35.199724870575395,0.0,14000.000000006445,0.0,False
2255,103.87981488628253,0.0,14000.000000016084,0.0,False
2256,87.60631546210304,0.0,14000.000000059654,0.0,False
2257,72.36919032164569,0.0,14000.000000000493,0.0,False
2258,61.929388113949855,0.0,13999.999999999012,0.0,False
2259,126.8620772602247,0.0,13999.999999994505,0.0,False
2260,155.42529334505213,0.0,14000.000003782674,0.0,False
2261,86.27662965571466,0.0,13999.999999837211,0.0,False
2262,52.70487192827053,0.0,14000.000000019696,0.0,False
2263,49.97170096522921,0.0,13999.999999983038,0.0,False
2264,18.161361913009575,0.0,14000.000001060978,0.0,False
2265,41.27448369300452,0.0,13999.999999979995,0.0,False
2266,71.47750605890006,0.2693315252390618,13999.507530667845,3.929081667318841e-07,False
2267,14.801124764736347,0.0,13999.99999832831,0.0,False
2268,20.198100394196324,0.0,13999.999999999964,0.0,False
2269,29.018840980358856,0.0,14000.000000000031,0.0,False
2270,175.36079373764545,1.2010493352171918,13998.78408680444,4.299052123906459e-06,False
2271,48.97405216959388,0.0,14000.000000000002,0.0,False
2272,78.09678296251748,0.0,13999.9999999895,0.0,False
2273,41.12907840524483,0.0,14000.000000615095,0.0,False
2274,20.848936266266453,0.0,14000.000000056456,0.0,False
2275,71.54255503065927,0.0,13999.999999997759,0.0,False
2276,322.1333419286155,0.2561283799311965,13982.213243958204,1.6881130583560957e-06,False
2277,31.67248867516863,0.0,13999.999999999989,0.0,False
2278,93.52717402441314,0.0,14000.000000037933,0.0,False
2279,57.57176876936644,0.0,14000.000000002352,0.0,False
2280,338.44458996242264,1.0609802773140744,13995.249450209478,7.3332010346293655e-06,False
2281,61.1624706820552,0.0,13999.99999997773,0.0,False
